337.748,215.006,18.9164
338.242,214.627,19.0451
338.753,214.246,19.1469
339.276,213.883,19.2097
339.814,213.55,19.2433
340.345,213.242,19.2717
340.832,212.942,19.3149
341.248,212.641,19.3795
341.601,212.34,19.4641
341.929,212.035,19.5715
342.28,211.715,19.7085
342.684,211.38,19.8698
343.151,211.056,20.0322
343.672,210.78,20.1758
344.233,210.584,20.3018
344.817,210.488,20.4171
345.404,210.493,20.5031
345.973,210.58,20.5141
346.511,210.72,20.419
346.943,211.025,20.2036
347.341,211.346,19.9687
347.683,211.686,19.7076
347.968,212.034,19.4273
348.206,212.375,19.1386
348.406,212.703,18.8465
348.556,213.024,18.5507
348.64,213.346,18.2535
348.649,213.668,17.9639
348.589,213.992,17.6988
348.478,214.328,17.4799
348.327,214.696,17.3167
348.145,215.093,17.1883
347.939,215.497,17.0626
347.701,215.897,16.9397
347.419,216.306,16.8587
347.089,216.739,16.8582
346.731,217.192,16.9344
346.362,217.64,17.0354
345.992,218.06,17.1013
345.619,218.435,17.1199
345.236,218.77,17.1345
344.834,219.09,17.1833
344.406,219.426,17.2483
343.973,219.797,17.2844
343.572,220.198,17.2771
343.244,220.581,17.3483
342.967,220.92,17.5578
342.653,221.273,17.714
342.291,221.671,17.7452
341.962,222.085,17.714
341.732,222.457,17.6202
341.624,222.745,17.589
341.61,222.988,17.8077
341.642,223.239,18.2451
329.568,222.795,16.1915
329.908,222.606,15.8107
330.259,222.411,15.4804
330.629,222.207,15.2367
331.019,221.993,15.0923
331.424,221.768,15.0364
331.836,221.531,15.0436
332.247,221.28,15.0867
332.648,221.014,15.1459
333.034,220.732,15.2122
333.396,220.436,15.2858
333.729,220.129,15.3722
334.025,219.817,15.479
334.279,219.503,15.6136
334.489,219.192,15.7812
334.657,218.887,15.9832
334.787,218.589,16.2169
334.89,218.297,16.4746
334.977,218.028,16.7082
335.062,217.768,16.9017
335.164,217.426,17.0579
335.283,216.949,17.0579
335.397,216.411,16.9329
335.49,215.916,16.9329
335.58,215.466,17.1204
335.736,215.014,17.3703
336.026,214.587,17.589
336.415,214.182,17.714
336.814,213.744,17.7452
299.583,239.807,15.7959
299.135,240.017,15.7964
298.687,240.228,15.7931
298.237,240.444,15.7845
297.786,240.66,15.7718
297.331,240.875,15.7574
296.872,241.083,15.7436
296.407,241.284,15.7315
295.938,241.475,15.7209
295.463,241.655,15.7111
294.983,241.825,15.7006
294.499,241.983,15.6884
294.01,242.131,15.6731
293.518,242.266,15.6535
293.022,242.391,15.6286
293.022,242.391,15.6286
293.217,242.439,16.1509
293.411,242.409,16.6757
293.603,242.247,17.2068
293.785,241.944,17.7502
293.945,241.533,18.313
294.07,241.073,18.8999
294.152,240.621,19.5104
294.195,240.214,20.1409
294.211,239.858,20.79
294.222,239.544,21.4503
294.272,239.265,22.0786
294.432,239.028,22.5919
294.742,238.841,22.9381
295.176,238.691,23.1537
295.675,238.554,23.3136
296.196,238.409,23.4563
296.717,238.239,23.5816
297.22,238.04,23.6879
297.693,237.822,23.7912
298.133,237.604,23.9143
298.54,237.393,24.0679
298.927,237.188,24.2435
293.022,242.391,15.6286
292.524,242.504,15.5977
292.023,242.607,15.5599
291.521,242.7,15.5149
291.019,242.783,15.4625
290.516,242.857,15.4026
290.014,242.923,15.3354
290.014,242.923,15.3354
289.512,242.981,15.2613
289.012,243.034,15.1808
288.514,243.081,15.0943
288.018,243.123,15.0026
287.525,243.162,14.9065
287.035,243.199,14.8066
286.548,243.234,14.7038
286.064,243.268,14.5987
285.583,243.302,14.4921
285.105,243.338,14.3847
284.63,243.375,14.2772
284.159,243.414,14.1701
283.691,243.456,14.0641
283.225,243.501,13.9596
282.763,243.551,13.8573
282.303,243.604,13.7575
281.846,243.662,13.6606
281.391,243.725,13.567
280.938,243.793,13.477
280.487,243.867,13.3908
280.038,243.945,13.3085
279.591,244.028,13.2302
279.145,244.116,13.1559
278.7,244.209,13.0855
278.256,244.305,13.0188
277.814,244.404,12.9555
277.372,244.505,12.8953
276.932,244.607,12.8378
276.491,244.71,12.7823
276.052,244.81,12.7285
275.613,244.908,12.6757
275.175,245.002,12.6233
274.736,245.089,12.5708
274.298,245.17,12.5178
273.86,245.241,12.4638
273.421,245.302,12.4087
272.981,245.351,12.3524
272.541,245.387,12.295
272.099,245.409,12.237
271.656,245.416,12.1789
271.211,245.407,12.1215
270.763,245.381,12.0658
270.314,245.339,12.0129
269.863,245.279,11.9639
269.41,245.202,11.9202
268.954,245.107,11.883
268.497,244.996,11.8533
268.038,244.869,11.8321
267.577,244.726,11.8203
267.115,244.568,11.8184
266.652,244.396,11.8266
266.189,244.211,11.845
265.725,244.014,11.8733
265.725,244.014,11.8733
265.905,244.231,11.3388
266.103,244.471,10.8563
266.344,244.769,10.5013
266.637,245.144,10.3152
266.974,245.573,10.2558
267.344,246.006,10.2473
267.748,246.393,10.2483
268.194,246.702,10.2538
268.686,246.927,10.2734
269.217,247.096,10.3214
269.774,247.257,10.4069
270.334,247.45,10.5227
270.872,247.692,10.6487
271.358,247.971,10.77
271.766,248.269,10.8878
272.072,248.567,11.0094
272.257,248.854,11.131
272.316,249.12,11.2339
272.257,249.366,11.2966
272.1,249.595,11.3099
271.867,249.82,11.2806
271.581,250.05,11.2242
271.267,250.286,11.1561
271.267,250.286,11.1561
271.127,249.935,11.2441
270.774,249.693,11.356
270.302,249.534,11.5475
270.302,249.534,11.5475
269.919,249.695,11.2504
269.5,249.837,11.0031
269.041,249.951,10.82
268.566,250.046,10.6608
268.115,250.156,10.4647
267.7,250.317,10.2182
267.299,250.549,9.96777
266.893,250.831,9.74593
266.893,250.831,9.74593
266.536,250.591,9.73885
266.13,250.492,9.71515
265.726,250.522,9.65899
265.343,250.651,9.55869
264.966,250.848,9.41706
264.571,251.088,9.25149
264.153,251.343,9.08448
263.718,251.592,8.93656
263.275,251.82,8.82525
262.832,252.02,8.76323
262.397,252.194,8.7534
261.973,252.349,8.78641
261.566,252.498,8.84527
261.175,252.65,8.91403
260.795,252.811,8.98381
260.41,252.983,9.05168
260,253.171,9.1146
259.555,253.378,9.16483
259.081,253.6,9.19084
258.604,253.828,9.18179
258.16,254.051,9.13239
257.724,254.255,9.04806
257.232,254.433,8.94104
256.693,254.604,8.81604
256.138,254.784,8.67242
255.578,254.972,8.52236
255.03,255.166,8.39293
254.499,255.361,8.30675
253.981,255.552,8.26456
253.47,255.74,8.2478
266.893,250.831,9.74593
267.159,251.187,9.74776
267.336,251.598,9.75325
267.465,252.011,9.78009
267.594,252.395,9.86062
267.749,252.735,10.0217
267.926,253.039,10.2472
270.302,249.534,11.5475
269.801,249.405,11.854
269.301,249.279,12.2467
271.267,250.286,11.1561
271.109,250.71,11.0815
270.931,251.126,11.0186
270.722,251.526,10.9767
270.481,251.903,10.9603
270.213,252.254,10.9683
269.918,252.583,10.9967
269.596,252.898,11.04
269.252,253.208,11.0921
268.896,253.522,11.1428
268.538,253.845,11.1771
268.184,254.189,11.177
267.836,254.568,11.1294
267.505,254.984,11.0336
267.211,255.406,10.9022
266.98,255.777,10.7477
266.813,256.089,10.5702
266.695,256.401,10.3748
266.604,256.762,10.1926
266.517,257.159,10.0559
266.407,257.571,9.95434
266.247,257.989,9.83914
266.035,258.398,9.66145
265.806,258.777,9.41933
265.609,259.123,9.20259
265.471,259.451,9.14206
265.38,259.773,9.2475
265.725,244.014,11.8733
265.261,243.807,11.9111
264.798,243.59,11.9575
264.334,243.364,12.0116
263.871,243.132,12.0725
263.409,242.895,12.1389
262.946,242.653,12.2097
262.484,242.409,12.2837
262.021,242.164,12.3598
261.559,241.919,12.4368
261.096,241.676,12.5138
260.632,241.436,12.5901
260.167,241.201,12.6648
259.7,240.972,12.7376
259.232,240.75,12.8078
258.763,240.537,12.8753
258.292,240.335,12.9398
257.82,240.143,13.0012
257.346,239.963,13.0594
256.87,239.797,13.1144
256.393,239.644,13.1661
255.916,239.505,13.2145
255.437,239.381,13.2594
254.958,239.272,13.3006
254.479,239.178,13.3379
254,239.099,13.3709
253.522,239.034,13.3992
253.045,238.983,13.4225
252.568,238.946,13.4402
252.093,238.921,13.4518
251.619,238.908,13.457
251.146,238.906,13.4553
250.675,238.914,13.4463
250.205,238.932,13.4299
249.736,238.957,13.4059
249.268,238.99,13.3742
248.801,239.03,13.3351
248.333,239.074,13.2888
247.866,239.124,13.2357
247.398,239.178,13.1763
246.929,239.236,13.1113
246.458,239.296,13.0414
245.986,239.36,12.9675
245.511,239.426,12.8903
245.034,239.494,12.8107
244.555,239.564,12.7295
244.072,239.635,12.6475
243.587,239.709,12.5653
243.099,239.785,12.4835
242.609,239.862,12.4026
242.116,239.941,12.3229
241.622,240.022,12.2447
241.126,240.104,12.1681
240.629,240.189,12.0929
240.131,240.275,12.0193
239.633,240.362,11.9469
239.136,240.451,11.8757
238.639,240.541,11.8052
238.143,240.632,11.7353
237.648,240.723,11.6657
237.156,240.815,11.5959
236.665,240.906,11.5259
236.175,240.997,11.4553
235.688,241.088,11.3839
235.203,241.177,11.3116
234.719,241.265,11.2382
234.236,241.351,11.1636
233.755,241.436,11.0878
233.274,241.518,11.0108
232.794,241.599,10.9328
232.313,241.677,10.8539
231.832,241.754,10.7742
231.35,241.828,10.6942
230.867,241.901,10.614
230.383,241.973,10.5341
229.896,242.043,10.455
229.408,242.112,10.377
228.917,242.18,10.3008
228.424,242.248,10.2267
227.928,242.316,10.1553
227.431,242.383,10.0872
226.931,242.451,10.023
226.429,242.52,9.96301
225.925,242.589,9.90789
225.418,242.659,9.85811
224.91,242.731,9.8141
224.4,242.803,9.77626
223.887,242.877,9.74495
223.373,242.953,9.72042
222.856,243.029,9.70287
222.336,243.107,9.6924
221.815,243.186,9.68904
221.29,243.266,9.69272
220.764,243.345,9.70328
220.234,243.425,9.7205
219.703,243.504,9.74411
219.169,243.582,9.77379
218.633,243.658,9.8092
218.096,243.731,9.84997
217.558,243.8,9.89574
217.019,243.865,9.94616
216.479,243.925,10.0009
215.938,243.98,10.0596
215.397,244.028,10.1219
214.857,244.069,10.1875
214.316,244.102,10.256
213.775,244.128,10.3272
213.234,244.144,10.4006
212.693,244.151,10.476
212.152,244.149,10.5528
211.61,244.136,10.6309
211.068,244.114,10.7097
210.525,244.08,10.7889
209.982,244.035,10.8681
209.439,243.979,10.9471
209.439,243.979,10.9471
208.894,243.911,11.0256
208.35,243.832,11.1033
207.806,243.741,11.18
207.261,243.638,11.2556
206.717,243.524,11.3298
206.174,243.399,11.4026
205.631,243.264,11.4739
205.09,243.117,11.5437
204.55,242.961,11.6117
204.012,242.796,11.6779
203.476,242.621,11.742
202.943,242.438,11.8038
202.412,242.247,11.8631
201.885,242.048,11.9193
201.361,241.841,11.9719
200.842,241.627,12.0204
200.327,241.407,12.0641
199.818,241.179,12.1023
199.315,240.943,12.1346
198.819,240.7,12.1611
198.331,240.446,12.183
197.853,240.181,12.2029
197.385,239.902,12.2234
196.926,239.61,12.2463
196.473,239.31,12.2714
196.473,239.31,12.2714
196.022,239.063,12.1858
195.576,238.811,12.1017
195.14,238.55,12.0184
194.713,238.281,11.9335
194.295,238.008,11.8437
193.886,237.735,11.7461
193.481,237.466,11.639
193.082,237.204,11.5222
192.685,236.952,11.3961
192.29,236.711,11.2616
191.895,236.482,11.1198
191.501,236.268,10.9718
191.105,236.069,10.8189
190.707,235.885,10.6624
190.307,235.718,10.5038
189.905,235.566,10.3442
189.5,235.43,10.1851
189.092,235.309,10.0275
188.682,235.201,9.87272
188.27,235.107,9.72162
187.855,235.024,9.57509
187.439,234.952,9.43382
187.02,234.889,9.29836
186.599,234.834,9.1691
186.176,234.787,9.04628
185.751,234.745,8.93002
185.323,234.709,8.82032
184.892,234.678,8.7171
184.457,234.651,8.62024
184.02,234.628,8.52956
183.578,234.608,8.44491
183.132,234.592,8.36612
182.682,234.578,8.29309
182.228,234.567,8.22572
181.77,234.559,8.164
181.307,234.553,8.10793
180.839,234.549,8.05755
180.367,234.547,8.01293
179.891,234.546,7.97413
179.41,234.547,7.9412
178.925,234.548,7.91414
178.436,234.548,7.89292
177.941,234.547,7.87743
177.443,234.545,7.86748
176.939,234.539,7.86281
176.431,234.53,7.86306
175.919,234.516,7.86779
175.403,234.497,7.8765
174.883,234.472,7.88861
174.359,234.441,7.90351
173.833,234.404,7.92056
173.304,234.359,7.93912
172.774,234.308,7.95857
172.243,234.251,7.97833
171.712,234.187,7.99788
171.181,234.117,8.0168
170.65,234.043,8.03471
170.118,233.964,8.05128
169.583,233.885,8.06619
169.042,233.806,8.07915
168.49,233.731,8.09003
167.928,233.661,8.09909
167.359,233.593,8.10704
167.359,233.593,8.10704
166.908,233.457,8.11762
166.454,233.317,8.12802
165.995,233.169,8.13824
165.531,233.014,8.14844
165.067,232.852,8.15871
165.067,232.852,8.15871
164.553,232.788,8.10758
164.042,232.716,8.05839
163.536,232.633,8.01277
163.034,232.539,7.97198
162.534,232.441,7.93702
162.032,232.344,7.90884
161.527,232.251,7.88845
161.018,232.164,7.87681
160.505,232.085,7.87479
159.987,232.014,7.88304
159.465,231.951,7.90185
158.939,231.896,7.93118
158.411,231.848,7.97054
157.879,231.807,8.01908
157.346,231.772,8.07553
156.812,231.742,8.13834
156.276,231.719,8.20568
155.74,231.699,8.27558
155.204,231.684,8.34602
154.669,231.674,8.41499
154.134,231.666,8.48057
153.6,231.663,8.54103
153.066,231.662,8.59484
152.532,231.665,8.64071
151.998,231.671,8.67761
151.463,231.679,8.70474
150.926,231.691,8.7216
150.388,231.705,8.72788
149.846,231.721,8.72354
149.302,231.74,8.70872
148.754,231.761,8.6838
148.202,231.783,8.64931
147.647,231.807,8.60597
147.088,231.831,8.55465
146.527,231.856,8.49639
145.965,231.88,8.43233
145.401,231.905,8.36374
144.836,231.928,8.29201
144.273,231.95,8.21859
143.71,231.969,8.14501
143.15,231.987,8.07282
142.593,232.002,8.00361
142.038,232.013,7.9389
141.487,232.022,7.88016
140.94,232.027,7.82874
140.396,232.029,7.7858
139.856,232.027,7.7523
139.319,232.021,7.72891
138.786,232.011,7.71604
138.256,231.998,7.71374
137.729,231.981,7.72176
137.204,231.961,7.73954
136.682,231.937,7.7662
136.163,231.908,7.80063
135.645,231.876,7.84153
135.13,231.84,7.88741
134.616,231.8,7.93675
134.105,231.756,7.98797
133.596,231.707,8.03954
133.09,231.654,8.08999
132.586,231.596,8.13801
132.085,231.534,8.18242
131.586,231.467,8.22226
131.091,231.396,8.25674
130.599,231.321,8.28532
130.11,231.241,8.30771
129.624,231.158,8.32381
129.14,231.073,8.33378
128.658,230.984,8.33798
128.177,230.895,8.33698
127.696,230.805,8.3315
127.216,230.715,8.32237
126.734,230.628,8.31054
126.25,230.544,8.29693
125.763,230.464,8.28247
125.273,230.389,8.26799
124.778,230.321,8.25417
124.278,230.26,8.2415
123.772,230.206,8.23024
123.26,230.158,8.22042
122.741,230.117,8.21178
122.216,230.081,8.20383
121.686,230.049,8.19584
121.15,230.02,8.1869
120.609,229.992,8.17596
120.065,229.963,8.16192
119.519,229.933,8.1437
118.971,229.9,8.12031
118.422,229.862,8.09091
117.875,229.819,8.05492
117.328,229.771,8.01202
116.784,229.716,7.96218
116.242,229.653,7.90573
115.702,229.583,7.84325
115.165,229.504,7.77559
114.63,229.415,7.7038
114.097,229.316,7.62904
113.566,229.203,7.55253
113.038,229.076,7.47541
112.512,228.933,7.39873
111.989,228.771,7.32334
111.47,228.588,7.24988
110.956,228.382,7.17873
110.448,228.152,7.11009
109.947,227.896,7.04395
109.456,227.614,6.9802
108.976,227.306,6.91868
108.507,226.973,6.85929
108.052,226.615,6.80206
107.611,226.235,6.74719
107.184,225.834,6.69511
106.773,225.416,6.64645
106.376,224.981,6.60202
105.994,224.533,6.56272
105.625,224.074,6.5295
105.271,223.605,6.50329
104.93,223.127,6.48492
104.606,222.641,6.47512
104.3,222.149,6.47436
104.018,221.652,6.48271
103.768,221.153,6.49948
103.559,220.657,6.523
103.398,220.169,6.55031
103.295,219.697,6.57726
103.254,219.249,6.59889
103.276,218.833,6.61028
103.359,218.453,6.60756
103.499,218.112,6.58892
103.687,217.809,6.55524
103.918,217.539,6.51012
104.184,217.296,6.45926
104.482,217.071,6.40945
104.808,216.857,6.36741
105.158,216.648,6.33881
105.53,216.437,6.32775
105.918,216.223,6.33667
106.319,216.004,6.36653
106.725,215.78,6.41717
107.13,215.549,6.48754
107.529,215.311,6.57586
107.919,215.064,6.67969
108.299,214.805,6.79613
108.668,214.534,6.92197
109.029,214.252,7.05394
109.029,214.252,7.05394
109.386,213.964,7.18891
109.386,213.964,7.18891
109.903,213.798,7.26744
110.419,213.628,7.34762
110.933,213.451,7.43072
111.444,213.268,7.51731
111.952,213.079,7.60707
112.455,212.886,7.69893
112.954,212.689,7.79144
113.448,212.489,7.88327
113.936,212.285,7.97376
114.419,212.078,8.06308
114.896,211.87,8.1521
115.367,211.664,8.24191
115.832,211.463,8.33305
116.291,211.27,8.42491
116.745,211.089,8.51542
117.193,210.919,8.60134
117.638,210.759,8.67891
118.078,210.604,8.74483
118.514,210.45,8.79716
118.944,210.288,8.83578
119.367,210.111,8.86238
119.78,209.912,8.87993
120.179,209.684,8.89169
120.562,209.423,8.9004
120.926,209.128,8.90751
121.267,208.799,8.91307
121.583,208.438,8.91596
121.871,208.048,8.91464
121.871,208.048,8.91464
122.129,207.636,8.90788
122.359,207.209,8.89545
122.565,206.775,8.87831
122.758,206.337,8.85851
122.758,206.337,8.85851
122.308,206.363,8.83917
121.854,206.393,8.82019
121.393,206.429,8.80169
120.964,206.485,8.78133
120.562,206.582,8.76111
120.089,206.7,8.78112
119.582,206.794,8.8726
119.179,206.894,8.93509
118.883,207.103,8.8726
118.607,207.435,8.74764
118.307,207.773,8.59143
117.961,208.039,8.37274
117.553,208.245,8.12281
117.085,208.404,7.90412
116.571,208.522,7.74791
122.758,206.337,8.85851
123.131,206.067,8.85062
123.498,205.801,8.84138
123.856,205.544,8.82963
124.207,205.296,8.8146
124.553,205.054,8.79603
124.897,204.816,8.7743
125.243,204.581,8.75043
125.592,204.35,8.72589
125.944,204.122,8.70242
126.301,203.899,8.68176
126.663,203.68,8.66542
127.031,203.466,8.65448
127.406,203.256,8.64948
127.787,203.05,8.65044
128.175,202.846,8.65685
128.57,202.643,8.66786
128.973,202.44,8.68241
129.382,202.235,8.69945
129.796,202.028,8.71805
130.215,201.819,8.7375
130.636,201.608,8.7574
131.057,201.396,8.77759
131.057,201.396,8.77759
131.477,201.184,8.7982
131.894,200.975,8.81951
132.308,200.767,8.84193
132.718,200.564,8.86594
133.125,200.364,8.89201
133.528,200.169,8.92058
133.93,199.978,8.95199
134.332,199.79,8.98649
134.735,199.605,9.02421
135.141,199.421,9.06522
135.55,199.238,9.10954
135.962,199.054,9.15722
136.378,198.868,9.20835
136.795,198.679,9.26312
137.212,198.486,9.32173
137.627,198.287,9.38433
138.038,198.08,9.4509
138.441,197.865,9.52107
138.835,197.64,9.59403
139.218,197.404,9.66842
139.59,197.157,9.74242
139.951,196.9,9.81383
140.302,196.633,9.88039
140.647,196.359,9.94
140.988,196.08,9.99106
141.329,195.799,10.0327
141.673,195.52,10.0649
142.024,195.245,10.0886
142.382,194.976,10.1052
142.748,194.714,10.1166
143.123,194.459,10.125
143.506,194.209,10.1321
143.895,193.964,10.1392
144.288,193.719,10.1472
144.684,193.472,10.1562
145.08,193.221,10.166
145.477,192.963,10.1763
145.873,192.698,10.1867
146.268,192.424,10.1971
146.662,192.14,10.208
147.056,191.848,10.2203
147.451,191.546,10.2355
147.846,191.236,10.2552
148.242,190.918,10.2812
148.638,190.593,10.3149
149.033,190.262,10.3573
149.427,189.926,10.4086
149.818,189.587,10.4684
150.206,189.246,10.5354
150.59,188.904,10.6075
150.971,188.566,10.6823
151.349,188.231,10.7569
151.726,187.903,10.8282
152.104,187.583,10.8933
152.483,187.272,10.9495
152.867,186.972,10.9946
153.256,186.682,11.0271
153.65,186.403,11.0467
154.051,186.135,11.0538
154.457,185.877,11.0506
154.868,185.629,11.0401
155.281,185.392,11.0267
155.696,185.165,11.0152
156.111,184.949,11.0106
156.525,184.744,11.0174
156.938,184.55,11.0387
157.349,184.367,11.0763
157.757,184.197,11.1301
158.163,184.039,11.1985
158.566,183.892,11.2779
158.968,183.756,11.3634
159.369,183.628,11.4489
159.772,183.506,11.5275
160.181,183.385,11.5929
160.598,183.263,11.6422
161.023,183.141,11.6784
161.455,183.02,11.7118
161.89,182.901,11.7584
162.322,182.788,11.8353
162.749,182.682,11.953
163.169,182.582,12.11
163.584,182.486,12.2911
131.057,201.396,8.77759
131.056,201.583,8.88473
131.067,201.766,8.99708
131.09,201.956,9.12589
131.115,202.172,9.28174
131.125,202.429,9.45803
131.103,202.728,9.62178
131.103,202.728,9.62178
131.046,203.055,9.72564
130.956,203.394,9.73624
130.834,203.73,9.65643
130.674,204.052,9.52285
130.466,204.348,9.38235
130.217,204.606,9.26967
129.949,204.816,9.20131
129.684,204.977,9.18069
129.435,205.102,9.20163
129.197,205.206,9.2475
131.103,202.728,9.62178
131.591,202.752,9.33332
132.068,202.755,9.08294
132.516,202.728,8.89434
132.914,202.683,8.7741
133.233,202.637,8.71845
133.463,202.606,8.71679
133.633,202.587,8.74764
121.871,208.048,8.91464
121.524,208.668,8.79534
121.223,209.198,8.61558
120.997,209.599,8.31873
120.837,209.909,7.93015
120.691,210.213,7.57413
120.494,210.563,7.35739
120.208,210.931,7.28514
119.847,211.249,7.30467
119.445,211.473,7.35934
119.018,211.602,7.40425
118.57,211.671,7.44525
118.123,211.711,7.53703
117.705,211.727,7.67371
117.323,211.707,7.7401
116.953,211.64,7.64051
116.571,211.525,7.41206
116.168,211.382,7.17189
115.743,211.247,7.01959
115.301,211.145,6.98639
114.852,211.072,7.01178
114.404,211.006,6.99616
113.952,210.944,6.9122
113.489,210.93,6.81847
113.044,211.031,6.76575
112.661,211.287,6.75013
112.339,211.657,6.74818
109.386,213.964,7.18891
109.19,213.702,7.24725
108.99,213.449,7.30325
108.783,213.215,7.35452
108.564,213.007,7.39865
108.333,212.831,7.43344
108.087,212.69,7.45728
107.823,212.583,7.46966
107.542,212.51,7.47146
107.243,212.468,7.46493
106.925,212.456,7.45322
106.591,212.473,7.43961
106.242,212.52,7.42661
105.881,212.596,7.41541
105.511,212.7,7.40571
105.136,212.831,7.39609
104.758,212.985,7.38473
104.378,213.159,7.37011
103.999,213.35,7.35163
103.619,213.552,7.32974
103.24,213.76,7.30589
109.029,214.252,7.05394
108.941,214.726,6.9043
108.941,215.216,6.85864
109.048,215.71,6.93455
109.178,216.185,7.0645
109.201,216.628,7.15627
109.057,217.003,7.14065
108.787,217.274,6.99225
108.465,217.464,6.74818
165.067,232.852,8.15871
165.289,232.393,8.24956
165.517,231.927,8.34095
165.753,231.449,8.43313
165.999,230.963,8.52588
166.254,230.472,8.61874
166.517,229.981,8.71111
166.786,229.494,8.80245
167.063,229.013,8.89225
167.349,228.538,8.97999
167.642,228.067,9.06508
167.945,227.601,9.14688
168.258,227.139,9.2247
168.58,226.679,9.29783
168.912,226.222,9.36561
169.253,225.766,9.42749
169.603,225.312,9.48307
169.96,224.859,9.53217
170.323,224.408,9.57491
170.691,223.96,9.61173
171.063,223.514,9.64343
171.436,223.071,9.67118
171.811,222.632,9.69647
172.184,222.197,9.72111
172.556,221.766,9.74711
172.923,221.34,9.77662
173.286,220.919,9.81178
173.641,220.502,9.85459
173.988,220.088,9.90679
174.324,219.678,9.9697
174.647,219.27,10.0441
174.954,218.864,10.1302
175.241,218.46,10.2275
175.505,218.056,10.3349
175.742,217.654,10.4506
176.115,217.314,10.5587
176.472,216.973,10.6781
176.802,216.631,10.8161
177.097,216.286,10.9729
177.356,215.942,11.1422
177.581,215.598,11.3135
177.777,215.26,11.4751
177.948,214.928,11.6168
178.099,214.606,11.7314
178.099,214.606,11.7314
177.768,214.352,11.8589
177.472,214.105,11.9616
177.195,213.858,11.9789
176.895,213.602,11.8933
176.55,213.346,11.7624
176.174,213.105,11.6551
175.776,212.893,11.6121
175.347,212.708,11.6375
174.88,212.533,11.6922
174.413,212.334,11.7332
174.022,212.073,11.7624
173.776,211.739,11.8191
173.685,211.349,11.9284
173.709,210.918,12.0651
173.81,210.446,12.1744
173.982,209.949,12.2291
174.228,209.466,12.2428
174.536,209.026,12.2291
174.861,208.635,12.1764
175.158,208.276,12.0827
175.407,207.915,11.9987
175.626,207.518,11.9831
175.851,207.084,12.0104
176.107,206.632,11.9968
176.409,206.183,11.9284
176.751,205.751,11.8903
177.116,205.355,11.9556
177.489,205.005,12.1125
177.864,204.691,12.3082
178.197,204.47,12.4929
178.197,204.47,12.4929
178.538,204.115,12.556
178.886,203.765,12.6202
179.238,203.422,12.6838
179.594,203.084,12.745
179.95,202.751,12.8022
180.305,202.423,12.8541
180.66,202.1,12.8995
181.011,201.781,12.9368
181.36,201.466,12.9626
181.705,201.157,12.9686
182.045,200.856,12.9407
182.377,200.564,12.8639
182.694,200.283,12.7333
182.987,200.008,12.5657
183.24,199.73,12.3998
183.431,199.435,12.2791
183.536,199.111,12.2302
183.536,199.111,12.2302
183.536,198.757,12.2534
183.422,198.382,12.3289
183.198,198.008,12.4317
182.884,197.651,12.5413
182.505,197.322,12.6467
182.092,197.01,12.7466
183.536,199.111,12.2302
184.081,199.146,12.266
184.606,199.166,12.3094
185.096,199.159,12.3669
185.539,199.117,12.444
185.933,199.037,12.5447
186.279,198.92,12.6722
186.579,198.773,12.8295
186.841,198.606,13.0185
187.076,198.426,13.2345
187.307,198.24,13.4569
187.564,198.051,13.6616
187.856,197.859,13.8353
188.173,197.672,13.9412
188.515,197.503,13.9064
188.884,197.363,13.7111
189.284,197.249,13.4456
189.719,197.153,13.2425
190.184,197.062,13.1839
190.662,196.973,13.2464
178.197,204.47,12.4929
177.64,204.446,12.3281
177.106,204.375,12.2439
176.585,204.277,12.1972
176.094,204.133,12.2008
175.648,203.937,12.2365
175.263,203.695,12.2695
174.942,203.423,12.2719
174.667,203.141,12.2375
174.399,202.863,12.1761
174.1,202.6,12.0945
173.75,202.359,11.9866
173.365,202.147,11.8426
172.993,201.958,11.663
172.7,201.777,11.4603
172.548,201.584,11.2517
172.577,201.368,11.0579
172.785,201.135,10.9086
173.132,200.891,10.8335
173.56,200.629,10.8268
174.026,200.353,10.8455
174.493,200.095,10.8778
174.931,199.894,10.9661
175.322,199.749,11.1255
175.662,199.638,11.3016
175.958,199.536,11.4364
176.241,199.408,11.5203
176.548,199.223,11.5633
176.89,198.99,11.5633
177.254,198.749,11.5223
177.658,198.541,11.452
178.138,198.378,11.3583
178.691,198.245,11.247
178.099,214.606,11.7314
178.234,214.297,11.815
178.355,214.002,11.8666
178.463,213.721,11.8878
178.557,213.451,11.882
178.633,213.186,11.8543
178.679,212.92,11.8098
178.687,212.645,11.7529
178.654,212.359,11.6864
178.59,212.061,11.6118
178.522,211.747,11.5298
178.479,211.415,11.4425
178.483,211.068,11.3547
178.551,210.733,11.2689
178.703,210.45,11.1894
178.95,210.222,11.1431
179.28,210,11.165
179.656,209.754,11.247
167.359,233.593,8.10704
166.936,233.787,8.07119
166.504,233.977,8.03342
166.059,234.161,7.99239
165.602,234.332,7.94766
165.134,234.486,7.89963
164.659,234.619,7.8494
164.181,234.728,7.7985
163.701,234.814,7.74875
163.22,234.877,7.70208
162.738,234.919,7.66031
162.257,234.942,7.62506
161.777,234.947,7.59755
161.299,234.935,7.57854
160.824,234.908,7.56837
160.354,234.867,7.56695
159.889,234.813,7.57384
159.429,234.747,7.58842
158.975,234.671,7.60992
158.528,234.586,7.63754
158.088,234.494,7.67053
157.655,234.398,7.70824
157.23,234.3,7.75017
156.812,234.203,7.79592
156.402,234.111,7.84524
156.001,234.026,7.89794
