209.160034,229.602707,43.869118
208.980026,229.703796,43.658070
208.800034,229.783691,43.605438
208.620026,229.922043,43.658371
208.440033,230.077072,43.869610
208.260040,230.223816,43.950287
208.080032,230.329041,43.981083
207.900040,230.318161,43.992821
207.720032,230.360397,43.997288
207.540039,230.317993,43.998981
207.360046,230.328644,43.999619
207.180038,230.402954,43.999859
207.000031,230.435242,43.999947
206.820023,230.457779,43.999981
206.640030,230.493027,43.999992
206.460037,230.576157,44.000000
206.280029,230.610275,44.000000
206.100037,230.629501,44.000000
205.920029,230.653107,44.000000
205.740036,230.704803,43.999992
205.560043,230.656342,43.999954
205.380035,230.639374,43.999767
205.200043,230.636963,43.999138
205.020035,230.646667,43.997334
204.840027,230.678162,43.992500
204.660034,230.762833,43.979900
204.480026,230.805222,43.947132
204.300034,230.847687,43.861618
204.120026,230.932709,43.637970
203.940033,230.965363,43.552574
203.760040,230.978333,43.519993
203.580032,230.984619,43.507580
203.400040,230.990540,43.502861
203.220032,231.001907,43.501076
203.040039,231.030075,43.500404
202.860046,231.103195,43.500149
202.680038,231.114319,43.500050
202.500031,231.074539,43.499969
202.320023,231.124084,43.499771
202.140030,231.132584,43.499138
201.960037,231.108521,43.497334
201.780029,231.027908,43.492500
201.600037,230.990097,43.479900
201.420029,230.957184,43.447132
201.240036,230.896225,43.361618
201.060028,230.926224,43.137970
200.880035,230.897247,43.052574
200.700043,230.780457,43.019993
200.520035,230.639069,43.007580
200.340027,230.511688,43.002861
200.160019,230.450928,43.001076
199.980026,230.396027,43.000404
199.800034,230.292130,43.000149
199.620026,230.215286,43.000057
199.440033,230.088577,43.000023
199.260025,229.965271,43.000000
199.080032,229.902008,42.999954
198.900040,229.835510,42.999767
198.720032,229.699402,42.999138
198.540039,229.537643,42.997334
198.360031,229.368454,42.992500
198.180038,229.202621,42.979900
198.000031,229.054306,42.947132
197.820023,228.955170,42.861618
197.640030,228.806091,42.637970
197.460022,228.638092,42.552574
197.280029,228.463257,42.519993
197.100037,228.286697,42.507580
196.920059,228.111877,42.502853
196.740128,227.943909,42.501026
196.560364,227.794785,42.500168
196.380997,227.695328,42.499287
196.202744,227.546082,42.497383
196.027267,227.377823,42.492516
195.859070,227.202301,42.479908
195.709854,227.023987,42.447136
195.610367,226.844635,42.361622
195.461121,226.664886,42.137970
195.292908,226.484985,42.052567
195.117615,226.305008,42.019943
194.939972,226.125015,42.007343
194.762375,225.945023,42.001999
194.587204,225.765030,41.998405
194.419342,225.585022,41.992897
194.270874,225.405029,41.980045
194.173370,225.225021,41.947186
194.029312,225.045029,41.861637
193.874573,224.865036,41.637978
193.734390,224.685028,41.552574
193.648468,224.505035,41.519993
193.530853,224.325012,41.507572
193.444000,224.145020,41.502819
193.301117,223.965027,41.500889
193.139343,223.785019,41.499775
192.976974,223.605026,41.498341
192.831665,223.425018,41.495216
192.738098,223.245026,41.487423
192.602692,223.065033,41.467239
192.469925,222.885025,41.414490
192.387054,222.705032,41.276356
192.271240,222.525024,41.414604
192.186737,222.345032,41.467415
192.049133,222.165024,41.487587
191.900818,221.985016,41.495285
191.773407,221.805023,41.498215
191.719406,221.625015,41.499329
191.684799,221.445023,41.499748
191.635071,221.265030,41.499908
191.520386,221.085022,41.499966
191.406113,220.905029,41.499981
191.357864,220.725021,41.499954
191.327332,220.545029,41.499813
191.284042,220.365036,41.499374
191.184738,220.185028,41.498192
191.110199,220.005020,41.495171
190.985901,219.825012,41.487411
190.867386,219.645020,41.467285
190.816071,219.465027,41.414688
190.780533,219.285019,41.276970
190.725281,219.105026,41.416336
190.595123,218.925018,41.472103
190.440033,218.745026,41.500000
107.640007,145.305023,41.000000
107.613876,145.125015,41.002377
107.561401,144.945023,41.007408
107.430084,144.765030,41.020069
107.268661,144.585022,41.052856
107.095787,144.405014,41.138378
106.918701,144.225006,41.362038
106.740364,144.045013,41.447479
106.562485,143.865021,41.480247
106.387161,143.685043,41.493279
106.219009,143.505112,41.499767
106.069809,143.325348,41.506241
105.970329,143.146088,41.519073
105.821075,142.968124,41.550911
105.652802,142.793549,41.633499
105.477280,142.627823,41.849461
105.298973,142.485168,41.914886
105.119614,142.402893,41.895363
104.939850,142.298615,41.771492
104.759949,142.247986,41.919487
104.579987,142.200287,41.987358
104.399994,142.107773,42.042969
104.220001,142.057968,42.141930
104.040001,142.001114,42.383202
103.860001,141.880432,42.508026
103.680023,141.755264,42.641197
103.500114,141.680435,42.915882
103.320442,141.581009,43.106838
103.141487,141.537491,43.405144
102.964493,141.506332,43.609200
102.792694,141.456421,43.923035
102.634430,141.337891,44.160252
102.511482,141.212311,44.557667
102.480843,141.134171,45.012249
102.511742,141.025330,45.478321
102.634872,140.956955,45.921982
102.793213,140.860611,46.287155
102.964989,140.819946,46.439384
103.141876,140.794312,46.531204
103.320702,140.758026,46.654583
103.500259,140.674866,46.932880
103.680084,140.641617,47.144272
103.860001,140.625015,47.500000
107.640007,145.305023,41.000000
107.470200,145.596329,41.354454
107.311096,145.818848,41.562801
107.183739,146.015060,41.833305
107.140770,146.201233,41.936546
107.139114,146.383591,41.975906
107.176987,146.564468,41.990883
107.292152,146.744705,41.996574
107.419670,146.924515,41.998764
107.507042,147.103546,41.999756
107.641632,147.280640,42.000687
107.778030,147.452759,42.002605
107.872643,147.611969,42.007488
108.020050,147.737625,42.020149
108.187622,147.775558,42.053154
108.362892,147.763916,42.139481
108.541092,147.691238,42.365562
108.720413,147.664886,42.457600
108.900162,147.658417,42.507614
109.080063,147.665161,42.565392
109.260010,147.691696,42.688393
109.439926,147.764374,42.999336
109.619690,147.775879,43.309010
109.799042,147.737793,43.427048
109.977303,147.612228,43.471466
110.152771,147.453796,43.486629
110.320976,147.284348,43.487644
110.470184,147.114639,43.475517
110.569656,146.955109,43.438213
110.718826,146.826309,43.338642
110.886787,146.779495,43.077522
111.061371,146.767868,42.894066
111.237045,146.779724,42.605133
111.409363,146.826828,42.422001
111.570663,146.956131,42.161694
111.702217,147.116821,42.063957
111.755562,147.289490,42.031013
111.783997,147.466705,42.029778
111.815979,147.645645,42.058823
111.883591,147.825226,42.146996
111.874557,148.005081,42.382317
111.780006,148.185013,42.500000
109.260010,150.705017,41.000000
109.197861,150.885010,40.829796
109.253677,151.065018,40.990074
109.303322,151.245026,41.141254
109.396439,151.425018,41.434479
109.446129,151.605026,41.662788
109.502037,151.785019,42.054226
109.620003,151.965027,42.500000
141.300018,170.325012,41.000000
141.120026,170.272736,41.481888
140.940018,170.168030,41.945534
140.760025,170.086182,42.354599
140.580017,169.945419,42.618206
140.400024,169.785019,43.000000
126.540016,175.005020,41.000000
126.360016,175.112061,41.118240
126.180016,175.145905,41.354385
126.000008,175.140305,41.444542
125.820007,175.089539,41.478935
125.640007,175.122833,41.492073
125.460007,175.093567,41.497227
125.280006,174.972565,41.499744
125.100006,174.818909,41.502312
124.920006,174.659027,41.507607
124.740005,174.512985,41.520920
124.560005,174.414764,41.555489
124.380005,174.266205,41.645760
124.200005,174.098755,41.881912
124.020012,173.925018,42.000000
190.980026,217.305023,41.000000
190.833511,217.485016,41.017319
190.720383,217.665024,41.051849
190.707367,217.845032,41.138023
190.781250,218.025024,41.361931
190.835907,218.205032,41.447502
190.746078,218.385025,41.480362
190.602066,218.565033,41.493469
190.440033,218.745026,41.500000
190.980026,217.305023,41.000000
191.160019,217.323898,41.309181
191.340027,217.361435,41.427269
191.520035,217.275177,41.472336
191.700043,217.158890,41.489510
191.880035,217.076447,41.496040
192.060028,216.945435,41.498516
192.240036,216.814850,41.499447
192.420029,216.734070,41.499794
192.600037,216.622299,41.499924
192.780029,216.547729,41.499977
192.960022,216.435760,41.499992
193.140030,216.354385,41.500000
193.320023,216.222290,41.500000
193.500031,216.087418,41.500000
193.680038,215.994888,41.500000
193.860031,215.852142,41.500000
194.040039,215.696411,41.500000
194.220032,215.551941,41.500000
194.400040,215.454285,41.500008
194.580032,215.305771,41.500038
194.760025,215.137970,41.500187
194.940033,214.963196,41.500668
195.120026,214.786682,41.501991
195.300034,214.611847,41.505459
195.480026,214.443909,41.514408
195.660019,214.294769,41.537605
195.839996,214.195343,41.598110
196.019943,214.046112,41.756416
196.199707,213.877823,41.670910
196.379074,213.702301,41.756229
196.557327,213.523987,41.597809
196.732803,213.344635,41.537300
196.901001,213.164886,41.514198
197.050217,212.984985,41.505390
197.149689,212.805084,41.502033
197.298935,212.625336,41.500717
197.467117,212.445984,41.500053
197.642334,212.267731,41.499249
197.819687,212.092270,41.497368
197.996353,211.924072,41.492516
198.168945,211.774857,41.479904
198.330078,211.675369,41.447124
198.460968,211.526108,41.361568
198.512665,211.357834,41.137733
198.537064,211.182297,41.051708
198.558685,211.003998,41.017319
198.599121,210.824646,41.000072
198.698730,210.644897,40.982758
198.776993,210.464996,40.948204
198.912033,210.285019,40.862015
199.058807,210.105026,40.638119
199.184174,209.925018,40.552628
199.233490,209.745026,40.520012
199.256165,209.565033,40.507591
199.274872,209.385025,40.502865
199.308350,209.205032,40.501076
199.390076,209.025024,40.500404
199.421844,208.845016,40.500149
199.435455,208.665024,40.500057
199.444504,208.485016,40.500023
199.458023,208.305023,40.500008
199.489471,208.125015,40.500000
199.570221,207.945023,40.500000
199.601074,207.765030,40.500000
199.612885,207.585022,40.500000
199.617599,207.405029,40.500000
199.619980,207.225021,40.500000
199.622421,207.045029,40.500000
199.627441,206.865021,40.500000
199.640045,206.685013,40.500000
199.672836,206.505020,40.500008
199.758545,206.325012,40.500046
199.802841,206.145020,40.500233
199.849899,205.965027,40.500862
199.946762,205.785019,40.502666
200.010300,205.605026,40.507500
200.104126,205.425018,40.520100
200.142212,205.245026,40.552868
200.162720,205.065033,40.638382
200.186172,204.885025,40.862030
200.235977,204.705032,40.947426
200.361786,204.525024,40.980007
200.509384,204.345047,40.992420
200.646347,204.165115,40.997147
200.729599,203.985352,40.998974
200.842514,203.805984,40.999832
200.918091,203.627731,41.000713
201.031952,203.452255,41.002617
201.117950,203.284058,41.007484
201.262070,203.134842,41.020092
201.428375,203.035355,41.052868
201.603119,202.886108,41.138390
201.780914,202.717819,41.362080
201.959518,202.542297,41.447662
202.137497,202.363998,41.480873
202.312820,202.184631,41.495090
202.480927,202.004883,41.504642
202.629898,201.824982,41.519028
202.728668,201.645020,41.552467
202.875946,201.465027,41.638233
203.039017,201.285019,41.861977
203.200943,201.105026,41.947411
203.343689,200.925018,41.980003
203.430008,200.745026,41.992420
203.546204,200.565033,41.997147
203.628448,200.385025,41.998974
203.758987,200.205017,41.999832
203.888412,200.025009,42.000725
203.966156,199.845016,42.002678
204.070023,199.665024,42.007744
204.123871,199.485016,42.020973
204.181519,199.305023,42.055508
204.300598,199.125015,42.145771
204.420227,198.945023,42.381912
204.480026,198.765030,42.500000
134.640015,191.565033,41.000000
134.460388,191.479858,41.498989
134.281311,191.489822,41.996441
134.103790,191.604904,42.489548
133.930374,191.760162,42.971252
133.767731,191.930756,43.423256
133.633179,192.107178,43.797649
133.572144,192.285828,43.968971
133.523529,192.465332,44.108681
133.438675,192.645111,44.356522
133.412689,192.825043,44.460289
133.419571,193.005020,44.523666
133.466217,193.185013,44.610065
133.419205,193.365021,44.806065
133.411514,193.545029,44.807884
133.435425,193.725021,44.617554
133.514801,193.905029,44.544884
133.548935,194.085022,44.517311
133.571869,194.265030,44.507393
133.606476,194.445023,44.505356
133.687302,194.625015,44.509289
133.715225,194.805023,44.523125
133.718201,194.985016,44.560555
133.699234,195.165024,44.658768
133.639450,195.345016,44.915787
133.659134,195.525024,45.088535
133.598053,195.705032,45.349777
133.575134,195.885025,45.460812
133.567444,196.065033,45.532692
133.567200,196.245026,45.637241
133.574036,196.425018,45.878922
133.594681,196.605026,45.999313
133.649750,196.785019,46.118797
133.614456,196.965027,46.356953
133.633667,197.145020,46.452007
133.546783,197.325012,46.499016
133.447113,197.505020,46.544884
133.415039,197.685028,46.635376
133.418457,197.865036,46.860947
133.460602,198.045029,46.947239
133.583435,198.225021,46.980721
133.729614,198.405029,46.995083
133.865128,198.585022,47.004852
133.945389,198.764999,47.019878
134.050674,198.944931,47.055138
134.106400,199.124695,47.145741
134.168533,199.304062,47.382080
134.119431,199.482315,47.500282
134.090073,199.657791,47.618385
134.051147,199.825989,47.854450
134.143738,199.975189,47.944569
134.280334,200.074585,47.978935
134.417511,200.223541,47.992020
134.512436,200.390854,47.996994
134.659973,200.563721,47.998871
134.827606,200.734909,47.999580
135.002899,200.895599,47.999847
135.181107,201.026566,47.999947
135.360382,201.078888,47.999981
135.540024,201.105026,48.000000
106.200005,132.345016,41.500000
106.027390,132.165024,41.500000
105.862396,131.985016,41.500000
105.720024,131.805023,41.500000
105.637924,131.625015,41.500000
105.533989,131.445023,41.500000
105.484268,131.265015,41.500000
105.439026,131.085007,41.500008
105.352997,130.905014,41.500046
105.320107,130.725006,41.500233
105.307358,130.545013,41.500862
105.301926,130.365021,41.502666
105.298309,130.185013,41.507500
105.292862,130.005020,41.520100
105.280159,129.825012,41.552876
105.247543,129.645020,41.638428
105.162445,129.465027,41.862221
105.119804,129.285019,41.948101
105.076988,129.105011,41.982052
104.991112,128.925003,41.998116
104.956207,128.745010,42.012413
104.937317,128.565018,42.039253
104.915543,128.385010,42.105507
104.869141,128.204987,42.277523
104.751747,128.024918,42.227547
104.626022,127.844627,42.405907
104.546303,127.663780,42.491219
104.432915,127.481415,42.568867
104.352501,127.295181,42.716373
104.224670,127.098877,43.080975
104.101555,126.876312,43.526951
104.040001,126.584999,44.000000
153.900024,204.165024,41.500000
154.014526,203.985016,41.519695
154.063522,203.805023,41.559258
154.095932,203.625000,41.658085
154.143921,203.444931,41.914761
154.255264,203.264648,42.085762
154.361145,203.083801,42.342026
154.387375,202.901428,42.439857
154.360229,202.715195,42.477196
154.252731,202.518890,42.491497
154.137619,202.296341,42.497177
153.900024,202.005020,42.500000
106.200005,132.345016,41.500000
106.491318,132.385223,41.500046
106.713821,132.465485,41.500240
106.910049,132.486069,41.500912
107.096237,132.467697,41.502907
107.278580,132.392120,41.508377
107.459473,132.363846,41.522839
107.639809,132.354599,41.560658
107.819931,132.355133,41.659466
107.999977,132.365967,41.917881
108.179993,132.397842,42.094208
108.360001,132.482620,42.364738
108.540001,132.525009,42.500000
153.900024,204.165024,41.500000
154.080017,204.283417,41.809181
154.260025,204.340195,41.927269
154.440018,204.392059,41.972336
154.620026,204.490875,41.989502
154.800018,204.555435,41.995991
154.980011,204.650330,41.998280
155.160019,204.690414,41.998589
155.340027,204.715744,41.997169
155.520035,204.751617,41.992653
155.700027,204.833862,41.980736
155.880020,204.864670,41.949799
156.060028,204.874847,41.869167
156.240021,204.874573,41.658306
156.420029,204.863541,41.606304
156.600021,204.830627,41.661045
156.780029,204.742859,41.877129
156.960022,204.692322,41.970474
157.140015,204.628464,42.034264
157.320023,204.487473,42.132175
157.500031,204.308533,42.362110
157.680038,204.092880,42.454048
157.860031,203.805023,42.500000
106.200005,132.345016,41.500000
106.141113,132.636322,41.500000
106.023544,132.858826,41.500000
105.909714,133.055054,41.500000
105.865700,133.241226,41.500000
105.847420,133.423584,41.500000
105.836594,133.604477,41.500000
105.822418,133.784805,41.500000
105.790726,133.964935,41.500000
105.709854,134.144989,41.500000
105.678955,134.325012,41.500000
105.667091,134.505020,41.500000
105.662361,134.685013,41.500000
105.660004,134.865021,41.500000
213.300034,205.425018,41.500000
213.591324,205.494431,41.635559
213.813812,205.453400,41.906239
214.009979,205.440948,42.082558
214.195862,205.444702,42.340828
214.377274,205.468567,42.439400
214.555542,205.536438,42.476986
214.728928,205.536118,42.491291
214.890991,205.647232,42.496719
215.023911,205.800674,42.498772
215.080841,205.969757,42.499542
215.118805,206.143356,42.499832
215.175812,206.314987,42.499939
215.308884,206.476349,42.499977
215.470993,206.608963,42.499992
215.644180,206.665558,42.500000
215.821594,206.702835,42.500000
216.000626,206.758026,42.500000
216.180267,206.886322,42.500000
216.360123,207.035889,42.500000
216.540070,207.176331,42.500000
216.720047,207.267975,42.500008
216.900040,207.402451,42.500046
217.080032,207.534225,42.500233
217.260040,207.615021,42.500862
217.440033,207.725540,42.502666
217.620041,207.796234,42.507500
217.800034,207.897736,42.520100
217.980026,207.951569,42.552868
218.160004,208.011703,42.638382
218.339951,207.958496,42.862030
218.519714,207.918900,42.947426
218.699081,207.853577,42.980007
218.877335,207.877304,42.992413
219.052811,207.833893,42.997086
219.221008,207.859863,42.998688
219.370224,207.981094,42.998737
219.469711,208.138672,42.997185
219.618973,208.309998,42.992447
219.787231,208.486237,42.979881
219.962769,208.663391,42.947121
220.141068,208.838440,42.861610
220.320435,209.006332,42.637970
220.500183,209.155029,42.552574
220.680084,209.253326,42.519993
220.860046,209.219757,42.507580
221.040039,209.200912,42.502861
221.220047,209.178131,42.501076
221.400040,209.128693,42.500404
221.580032,209.183228,42.500149
221.760040,209.216232,42.500057
221.940033,209.260681,42.500023
222.120041,209.360931,42.500008
222.300034,209.437042,42.500000
222.480026,209.565094,42.499992
222.660034,209.693054,42.499954
222.840027,209.768951,42.499767
223.020050,209.868774,42.499138
223.200043,209.912430,42.497334
223.380035,209.943588,42.492500
223.560043,209.993378,42.479900
223.740036,210.111481,42.447132
223.920044,210.235977,42.361618
224.100037,210.311340,42.137970
224.280029,210.412933,42.052574
224.460037,210.462402,42.019993
224.640030,210.509247,42.007580
224.820038,210.600372,42.002861
225.000031,210.646912,42.001076
225.180038,210.695389,42.000404
225.360046,210.794189,42.000149
225.540039,210.862152,42.000057
225.720016,210.967194,42.000023
225.899948,211.034409,42.000008
226.079712,211.131134,42.000000
226.259079,211.174179,42.000000
226.437332,211.206573,42.000000
226.612808,211.260635,42.000000
226.781006,211.390274,42.000000
226.930222,211.544937,42.000000
227.029694,211.699280,42.000000
227.178970,211.827728,42.000000
227.347229,211.878891,42.000000
227.522766,211.904037,42.000000
227.701080,211.928375,42.000000
227.880432,211.976242,42.000000
228.060181,212.095490,42.000000
228.240082,212.225266,42.000000
228.420044,212.315247,42.000008
228.600037,212.455322,42.000046
228.780029,212.605591,42.000233
228.960037,212.736420,42.000862
229.140030,212.798737,42.002666
229.320038,212.854919,42.007500
229.500031,212.961166,42.020100
229.680038,213.043701,42.052868
229.860046,213.184937,42.138382
230.040039,213.346100,42.362030
230.220047,213.508301,42.447426
230.400040,213.653748,42.480011
230.580032,213.747925,42.492432
230.760040,213.885025,42.497189
230.940033,214.022156,42.499161
231.120041,214.116409,42.500462
231.300034,214.261993,42.502518
231.480026,214.424423,42.507458
231.660034,214.586151,42.520130
231.840027,214.728973,42.553101
232.020050,214.815765,42.639244
232.200027,214.933334,42.864700
232.379959,215.019241,42.954929
232.559723,215.159424,43.000111
232.739075,215.314102,43.045292
232.917328,215.457916,43.135521
233.092804,215.554504,43.360954
233.261017,215.700333,43.447037
233.410233,215.861176,43.479912
233.509705,216.017868,43.492603
233.658966,216.147186,43.497982
233.827240,216.198593,43.501587
234.002777,216.223557,43.507099
234.181091,216.247070,43.519951
234.360443,216.292587,43.552814
234.540192,216.405609,43.638363
234.720093,216.519211,43.862022
234.900055,216.567032,43.947426
235.080048,216.596924,43.980007
235.260040,216.638718,43.992420
235.440033,216.734253,43.997139
235.620041,216.799088,43.998924
235.800034,216.898010,43.999596
235.980042,216.949951,43.999851
236.160034,217.006897,43.999943
236.340027,217.125809,43.999977
236.520050,217.245605,43.999992
236.700043,217.306122,44.000000
236.880051,217.367859,44.000000
237.060043,217.492584,44.000000
237.240021,217.625031,44.000000
237.419952,217.717560,44.000000
237.599716,217.862686,44.000000
237.779068,218.025513,44.000000
237.957321,218.188843,44.000000
238.132797,218.335999,44.000000
238.300995,218.434128,44.000000
238.450211,218.581299,44.000000
238.549698,218.744644,44.000000
238.698975,218.907440,44.000000
238.867249,219.052399,44.000000
239.042786,219.144424,44.000000
239.221085,219.275482,44.000000
239.400436,219.396637,44.000000
239.580185,219.449081,44.000000
239.760101,219.485275,44.000000
239.940063,219.541550,44.000000
240.120041,219.494263,44.000000
240.300034,219.476181,44.000000
240.480042,219.469269,44.000000
240.660034,219.466644,44.000000
240.840027,219.465637,44.000000
241.020050,219.465271,44.000000
241.200043,219.465179,44.000000
241.380051,219.465286,44.000000
241.560043,219.465698,44.000000
241.740036,219.466766,44.000000
241.920044,219.469589,44.000000
242.100037,219.476929,44.000000
242.280045,219.496185,44.000000
242.460037,219.546783,44.000000
242.640030,219.499359,44.000000
242.820038,219.486572,44.000000
243.000031,219.495544,44.000000
243.180054,219.535172,44.000000
243.360046,219.645020,44.000000
213.300034,205.425018,41.500000
213.128510,205.716324,41.500000
212.965912,205.938843,41.500000
212.829712,206.135086,41.500000
212.763565,206.321320,41.500000
212.701187,206.503784,41.500000
212.760040,206.685013,41.500000
118.080009,139.545013,41.500000
117.900681,139.607468,41.500000
117.722336,139.732513,41.499992
117.546867,139.865280,41.499954
117.378883,139.958496,41.499767
117.230431,140.105377,41.499138
117.132996,140.272751,41.497337
117.169022,140.447937,41.492546
117.194366,140.626114,41.480133
117.234138,140.805420,41.447998
117.327888,140.985168,41.364342
117.389198,141.165070,41.145760
117.479218,141.345016,41.073772
117.507935,141.524887,41.076397
117.504112,141.704529,41.156181
117.463959,141.883392,41.392731
117.347366,142.060196,41.522339
117.217819,142.231644,41.674381
117.125801,142.389145,42.000725
116.979378,142.510254,42.327629
116.812180,142.536118,42.481987
116.637047,142.492676,42.618191
116.458893,142.516479,42.872459
116.279587,142.451416,42.999077
116.099846,142.412476,43.124676
115.919952,142.360840,43.374901
115.740013,142.245010,43.500000
267.660034,216.765030,41.500000
267.667511,216.945023,41.381760
267.682739,217.125000,41.145615
267.721008,217.304886,41.055470
267.820679,217.484497,41.021133
267.901245,217.663300,41.008270
268.043304,217.839890,41.004158
268.208740,218.010605,41.004948
268.382782,218.166061,41.011745
268.559174,218.281738,41.031578
268.734009,218.293411,41.084339
268.901855,218.212830,41.222645
269.050629,218.139557,41.584534
269.149200,218.000534,42.031567
269.116486,217.836884,42.510490
268.920044,217.665024,43.000000
118.080009,139.545013,41.500000
118.482620,139.793457,41.815727
118.747643,139.930283,41.947029
118.960098,140.092239,42.025085
119.152458,140.261292,42.127853
119.337158,140.426468,42.358059
119.518936,140.573029,42.445938
119.699600,140.667603,42.479462
119.879852,140.804779,42.492268
120.059952,140.941650,42.497299
120.239990,141.034882,42.499760
120.419998,141.177658,42.502258
120.600006,141.332718,42.507351
120.780006,141.475342,42.520046
120.960007,141.568390,42.552860
121.140015,141.525085,42.638428
121.320007,141.482162,42.862263
121.500008,141.576599,42.948288
121.680008,141.722626,42.982677
121.860008,141.886078,42.999924
122.040009,142.050339,43.017239
122.220016,142.199707,43.051796
122.400009,142.303619,43.137985
122.580009,142.286087,43.361881
122.760010,142.309570,43.447372
122.940010,142.397537,43.479988
123.120010,142.457962,43.492409
123.300011,142.551270,43.497135
123.480011,142.590775,43.498924
123.660011,142.615906,43.499596
123.840012,142.651749,43.499859
124.020012,142.734207,43.500000
124.200012,142.765732,43.500217
124.380013,142.777985,43.500854
124.560013,142.783203,43.502663
124.740013,142.786682,43.507500
124.920013,142.791870,43.520100
125.100014,142.803925,43.552868
125.280014,142.834854,43.638382
125.460014,142.915634,43.862030
125.640007,142.947052,43.947426
125.820007,142.960541,43.980007
126.000008,142.969543,43.992420
126.180016,142.983032,43.997139
126.360016,143.014465,43.998924
126.540016,143.095215,43.999596
126.720016,143.126068,43.999851
126.900017,143.137878,43.999943
127.080017,143.142593,43.999977
127.260017,143.144943,43.999992
127.440010,143.147324,44.000000
127.620010,143.152100,44.000000
127.800011,143.164001,44.000000
127.980011,143.194794,44.000000
128.160019,143.275253,44.000000
128.340012,143.305786,44.000000
128.520020,143.316864,44.000000
128.700027,143.319580,44.000000
128.880020,143.316742,44.000000
129.060028,143.305588,44.000000
129.240021,143.275055,44.000000
129.420013,143.194641,44.000000
129.600021,143.163925,44.000000
129.780014,143.152191,44.000008
129.960022,143.147659,44.000046
130.140015,143.145630,44.000233
130.320007,143.144043,44.000862
130.500015,143.141113,44.002666
130.680023,143.133865,44.007500
130.860031,143.115097,44.020100
131.040024,143.066147,44.052868
131.220016,142.938217,44.138382
131.400024,142.783508,44.362030
131.580017,142.627319,44.447426
131.760025,142.493500,44.480007
131.940018,142.428238,44.492420
132.120010,142.366241,44.497139
132.300018,142.245483,44.498924
132.480011,142.125198,44.499596
132.660019,142.065170,44.499844
132.840012,142.005371,44.499897
133.020020,141.886078,44.499744
133.200027,141.768051,44.499130
133.380020,141.713287,44.497326
133.559998,141.666962,44.492493
133.739929,141.582642,44.479900
133.919693,141.555817,44.447132
134.099045,141.559479,44.361618
134.277298,141.597229,44.137970
134.452774,141.526825,44.052574
134.620972,141.457962,44.019993
134.770187,141.321869,44.007580
134.869675,141.162537,44.002861
135.018951,141.000671,44.001076
135.187225,140.854492,44.000404
135.362762,140.757858,44.000149
135.541061,140.614182,44.000057
135.720413,140.459793,44.000023
135.900162,140.320297,44.000008
136.080078,140.236130,44.000000
136.260040,140.123077,43.999992
136.440018,140.048111,43.999954
136.620010,139.936325,43.999767
136.800018,139.856018,43.999138
136.980011,139.727020,43.997334
137.160019,139.600388,43.992500
137.340012,139.529434,43.979900
137.519989,139.443039,43.947132
137.699936,139.434570,43.861618
137.879700,139.495407,43.637970
138.058990,139.506256,43.552574
138.237030,139.477936,43.519989
138.411835,139.382095,43.507568
138.578293,139.303009,43.502811
138.722977,139.161713,43.500839
138.810654,138.997025,43.499538
138.929138,138.824341,43.497475
139.016891,138.650970,43.492531
139.161682,138.483582,43.479836
139.328247,138.334686,43.446835
139.503128,138.235397,43.360664
139.681183,138.086426,43.135223
139.860413,137.918823,43.045067
140.040024,137.745010,43.000000
190.440033,218.745026,41.500000
190.260025,218.747864,41.500000
190.080032,218.753479,41.500008
189.900040,218.767288,41.500046
189.720032,218.803040,41.500233
189.540039,218.896500,41.500862
189.360031,218.961304,41.502666
189.180038,218.882507,41.507500
189.000031,218.761444,41.520100
188.820023,218.657135,41.552868
188.640030,218.645203,41.638382
188.460022,218.713684,41.862030
188.280029,218.750885,41.947426
188.100037,218.793915,41.980015
187.920029,218.885727,41.992470
187.740036,218.938217,41.997375
187.560028,219.003937,41.999786
187.380035,218.968750,42.002266
187.200043,218.977570,42.007351
187.020035,219.039154,42.020050
186.840027,219.034943,42.052902
186.660019,219.140518,42.138611
186.480026,219.281403,42.362888
186.300018,219.418610,42.450096
186.120026,219.509521,42.487511
185.940033,219.465195,42.512520
185.760025,219.421265,42.550011
185.580032,219.513718,42.637314
185.400055,219.654968,42.861679
185.220139,219.806290,42.947514
185.040436,219.939011,42.980824
184.861328,220.005951,42.995125
184.683792,220.074020,43.004875
184.510361,220.211304,43.019886
184.347565,220.375015,43.055138
184.212540,220.548813,43.145741
184.150116,220.726456,43.382080
184.097702,220.905548,43.500275
184.002762,221.085175,43.618336
183.950256,221.264908,43.854218
183.887665,221.444336,43.943707
183.752502,221.622787,43.976265
183.589676,221.798660,43.984520
183.416473,221.967850,43.976891
183.239822,222.119720,43.945999
183.063141,222.226364,43.861195
182.889771,222.214523,43.637806
182.726212,222.252472,43.552467
182.588867,222.378052,43.519741
182.520203,222.536713,43.506760
182.451523,222.707123,43.500420
182.314301,222.879593,43.494392
182.151398,223.046677,43.482780
181.980103,223.195465,43.454151
181.809250,223.294800,43.379967
181.648026,223.444000,43.186028
181.515198,223.612244,43.178371
181.457886,223.787750,43.349304
181.418655,223.966049,43.369728
181.358170,224.145416,43.260086
181.395889,224.325165,43.410767
181.389557,224.505066,43.472458
181.332977,224.685043,43.506760
181.349640,224.865036,43.547802
181.276199,225.045029,43.636475
181.219040,225.225021,43.861359
181.300766,225.405029,43.947392
181.422928,225.585022,43.980770
181.527649,225.765030,43.995052
181.539673,225.945023,44.004627
